date_and_time_UTC,activity_index,LFactivity_index,HFactivity_index
2025-06-06 06:40:00+00:00,0.0,0.0,0.0
2025-06-06 06:50:00+00:00,0.0,0.0,0.0
2025-06-06 07:00:00+00:00,48.333333333333336,48.333333333333336,0.0
2025-06-06 07:10:00+00:00,0.0,0.0,0.0
2025-06-06 07:20:00+00:00,0.0,0.0,0.0
2025-06-06 07:30:00+00:00,41.66666666666667,38.333333333333336,3.3333333333333335
2025-06-06 07:40:00+00:00,0.0,0.0,0.0
2025-06-06 07:50:00+00:00,0.0,0.0,0.0
2025-06-06 08:00:00+00:00,85.0,85.0,0.0
2025-06-06 08:10:00+00:00,0.0,0.0,0.0
2025-06-06 08:20:00+00:00,0.0,0.0,0.0
2025-06-06 08:30:00+00:00,40.0,40.0,0.0
2025-06-06 08:40:00+00:00,0.0,0.0,0.0
2025-06-06 08:50:00+00:00,0.0,0.0,0.0
2025-06-06 09:00:00+00:00,21.666666666666668,15.0,6.666666666666667
2025-06-06 09:10:00+00:00,0.0,0.0,0.0
2025-06-06 09:20:00+00:00,0.0,0.0,0.0
2025-06-06 09:30:00+00:00,38.333333333333336,38.333333333333336,0.0
2025-06-06 09:40:00+00:00,0.0,0.0,0.0
2025-06-06 09:50:00+00:00,0.0,0.0,0.0
2025-06-06 10:00:00+00:00,8.333333333333332,3.3333333333333335,5.0
2025-06-06 10:10:00+00:00,0.0,0.0,0.0
2025-06-06 10:20:00+00:00,0.0,0.0,0.0
2025-06-06 10:30:00+00:00,41.66666666666667,41.66666666666667,13.333333333333334
2025-06-06 10:40:00+00:00,0.0,0.0,0.0
2025-06-06 10:50:00+00:00,0.0,0.0,0.0
2025-06-06 11:00:00+00:00,13.333333333333334,5.0,10.0
2025-06-06 11:10:00+00:00,0.0,0.0,0.0
2025-06-06 11:20:00+00:00,0.0,0.0,0.0
2025-06-06 11:30:00+00:00,0.0,0.0,0.0
2025-06-06 11:40:00+00:00,0.0,0.0,0.0
2025-06-06 11:50:00+00:00,0.0,0.0,0.0
2025-06-06 12:00:00+00:00,3.3333333333333335,3.3333333333333335,0.0
2025-06-06 12:10:00+00:00,0.0,0.0,0.0
2025-06-06 12:20:00+00:00,0.0,0.0,0.0
2025-06-06 12:30:00+00:00,0.0,0.0,0.0
2025-06-06 12:40:00+00:00,0.0,0.0,0.0
2025-06-06 12:50:00+00:00,0.0,0.0,0.0
2025-06-06 13:00:00+00:00,0.0,0.0,0.0
2025-06-06 13:10:00+00:00,0.0,0.0,0.0
2025-06-06 13:20:00+00:00,0.0,0.0,0.0
2025-06-06 13:30:00+00:00,0.0,0.0,0.0
2025-06-06 13:40:00+00:00,0.0,0.0,0.0
2025-06-06 13:50:00+00:00,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,0.0,0.0,0.0
2025-06-06 14:10:00+00:00,0.0,0.0,0.0
2025-06-06 14:20:00+00:00,0.0,0.0,0.0
2025-06-06 14:30:00+00:00,0.0,0.0,0.0
2025-06-06 14:40:00+00:00,0.0,0.0,0.0
2025-06-06 14:50:00+00:00,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,0.0,0.0,0.0
2025-06-06 15:10:00+00:00,0.0,0.0,0.0
2025-06-06 15:20:00+00:00,0.0,0.0,0.0
2025-06-06 15:30:00+00:00,0.0,0.0,0.0
2025-06-06 15:40:00+00:00,0.0,0.0,0.0
2025-06-06 15:50:00+00:00,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,0.0,0.0,0.0
2025-06-06 16:10:00+00:00,0.0,0.0,0.0
2025-06-06 16:20:00+00:00,0.0,0.0,0.0
2025-06-06 16:30:00+00:00,0.0,0.0,0.0
2025-06-06 16:40:00+00:00,0.0,0.0,0.0
2025-06-06 16:50:00+00:00,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,0.0,0.0,0.0
2025-06-06 17:10:00+00:00,0.0,0.0,0.0
2025-06-06 17:20:00+00:00,0.0,0.0,0.0
2025-06-06 17:30:00+00:00,0.0,0.0,0.0
2025-06-06 17:40:00+00:00,0.0,0.0,0.0
2025-06-06 17:50:00+00:00,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,0.0,0.0,0.0
2025-06-06 18:10:00+00:00,0.0,0.0,0.0
2025-06-06 18:20:00+00:00,0.0,0.0,0.0
2025-06-06 18:30:00+00:00,0.0,0.0,0.0
2025-06-06 18:40:00+00:00,0.0,0.0,0.0
2025-06-06 18:50:00+00:00,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,0.0,0.0,0.0
2025-06-06 19:10:00+00:00,0.0,0.0,0.0
2025-06-06 19:20:00+00:00,0.0,0.0,0.0
2025-06-06 19:30:00+00:00,1.6666666666666667,0.0,1.6666666666666667
2025-06-06 19:40:00+00:00,0.0,0.0,0.0
2025-06-06 19:50:00+00:00,0.0,0.0,0.0
2025-06-06 20:00:00+00:00,0.0,0.0,0.0
2025-06-06 20:10:00+00:00,0.0,0.0,0.0
2025-06-06 20:20:00+00:00,0.0,0.0,0.0
2025-06-06 20:30:00+00:00,0.0,0.0,0.0
2025-06-06 20:40:00+00:00,0.0,0.0,0.0
2025-06-06 20:50:00+00:00,0.0,0.0,0.0
2025-06-06 21:00:00+00:00,0.0,0.0,0.0
2025-06-06 21:10:00+00:00,0.0,0.0,0.0
2025-06-06 21:20:00+00:00,0.0,0.0,0.0
2025-06-06 21:30:00+00:00,0.0,0.0,0.0
2025-06-06 21:40:00+00:00,0.0,0.0,0.0
2025-06-06 21:50:00+00:00,0.0,0.0,0.0
2025-06-06 22:00:00+00:00,0.0,0.0,0.0
2025-06-06 22:10:00+00:00,0.0,0.0,0.0
2025-06-06 22:20:00+00:00,,,
